imp_date	ftime	extinfo	c_id	type	source	raw_id	mid	root_c_id	parent_c_id	ext	pub_time	created_at	transmit
20250220	2025-02-20 07:00:49.446	extinfo=9.220.212.11	UgwFyYwzqYslE_HLoUt4AaABAg	youtube_short	youtube	5e636defb9b384466950bf3b0559e8c8	UCa8NiugpnI19JTkd_vtuC0g	UgwFyYwzqYslE_HLoUt4AaABAg		"{""content"": ""Thank u CNN❤"", ""compete_doc_id"": ""HPHWW9S-CTw"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@pokabi9822"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2024-11-20 00:00:00	2025-02-20 07:00:49	
20250220	2025-02-20 07:00:59.695	extinfo=fe80::5054:ff:fed9:b9a5	UgxT4ggzcNBjdIs435B4AaABAg	youtube_short	youtube	def10179a9ea0fbffabbd62723395c63	UC7MrXW1bl0AjLAt9rx-EHVg	UgxT4ggzcNBjdIs435B4AaABAg		"{""content"": ""Brasil Papua new gunia is not a land mass rock"", ""compete_doc_id"": ""mYvG-M9yda4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@saabTacticalhapCGH"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-06-20 00:00:00	2025-02-20 07:00:59	
20250220	2025-02-20 07:00:59.897	extinfo=9.220.212.11	UgyCGAtize6_w7rYdDR4AaABAg	youtube_short	youtube	372c4696bdc445d7d55d0313d20cf95d	UCSHqxVfKsRya-5yfyCaxx6Q	UgyCGAtize6_w7rYdDR4AaABAg		"{""content"": ""Speechless what should i say i dont know God bless those innocent souls Rest in peace"", ""compete_doc_id"": ""xPret6ZWLz0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@tubazahra5785"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-05-20 00:00:00	2025-02-20 07:00:59	
20250220	2025-02-20 07:00:59.902	extinfo=9.144.228.76	UgxvYESX4GrTWFApsQR4AaABAg	youtube_short	youtube	372c4696bdc445d7d55d0313d20cf95d	UCPVkHrRCZAlBTvipeKWXdjg	UgxvYESX4GrTWFApsQR4AaABAg		"{""content"": ""This is so sad what he did to those kids"", ""compete_doc_id"": ""xPret6ZWLz0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@innocent432"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:59	
20250220	2025-02-20 07:00:59.697	extinfo=9.144.228.76	Ugyb-7Oa1wW2x5LyMAF4AaABAg	youtube_short	youtube	def10179a9ea0fbffabbd62723395c63	UC7MrXW1bl0AjLAt9rx-EHVg	Ugyb-7Oa1wW2x5LyMAF4AaABAg		"{""content"": ""That's Winthrop a a Rockefeller rockafeller"", ""compete_doc_id"": ""mYvG-M9yda4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@saabTacticalhapCGH"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-06-20 00:00:00	2025-02-20 07:00:59	
20250220	2025-02-20 07:00:59.909	extinfo=9.220.203.134	Ugze3rUCUG2SWN09vfR4AaABAg	youtube_short	youtube	372c4696bdc445d7d55d0313d20cf95d	UCkx-P1fxOj7285hGcPtAnVA	Ugze3rUCUG2SWN09vfR4AaABAg		"{""content"": ""Came from Pink guys twitter rap"", ""compete_doc_id"": ""xPret6ZWLz0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@AnonymousExtirpativeWords"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:59	
20250220	2025-02-20 07:01:00.143	extinfo=9.220.221.129	UgyWqANKjdtuTME2tmF4AaABAg	youtube_short	youtube	9788f8c3140dc05a064646ce30c6b8a6	UCcotwpBS_GNMaoux-CPCeyg	UgyWqANKjdtuTME2tmF4AaABAg		"{""content"": ""John 16:2\n“The time is coming when those who kill you will think they are doing a holy service for God.”"", ""compete_doc_id"": ""DqRlcrqU3-A"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@mvj1153"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-07-20 00:00:00	2025-02-20 07:01:00	
20250220	2025-02-20 07:01:00.150	extinfo=9.220.203.134	UgxB6oRPuQK--vuWrMp4AaABAg	youtube_short	youtube	9788f8c3140dc05a064646ce30c6b8a6	UCaupNzimKNOf2JeNpnrgN1Q	UgxB6oRPuQK--vuWrMp4AaABAg		"{""content"": ""Same situation in India"", ""compete_doc_id"": ""DqRlcrqU3-A"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@hindu1427"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 5, ""reply_count"": 5}"	2023-02-20 00:00:00	2025-02-20 07:01:00	
20250220	2025-02-20 07:01:00.171	extinfo=9.220.219.80	UghS2QiCaYJEengCoAEC	youtube_short	youtube	9788f8c3140dc05a064646ce30c6b8a6	UC8AV1vGbS6_zT6YLVzY5vXw	UghS2QiCaYJEengCoAEC		"{""content"": ""He looks like oh boy from that band the \""The Roots.\"""", ""compete_doc_id"": ""DqRlcrqU3-A"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MrJuot234"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 3}"	2015-02-20 00:00:00	2025-02-20 07:01:00	
20250220	2025-02-20 07:01:00.420	extinfo=9.220.212.11	UgxL0iUlP-oB6Fci0rJ4AaABAg	youtube_short	youtube	60b4b769d9685bc6bfadbb057988f802	UCSDFFJLl4ifH9v1hx5YEMSQ	UgxL0iUlP-oB6Fci0rJ4AaABAg		"{""content"": ""That's what happen when you on a island that should be inhabitant b"", ""compete_doc_id"": ""Sy0OKE1gxRk"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@tymalleco3522"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:00	
20250220	2025-02-20 07:01:00.454	extinfo=9.144.228.76	UgxNyBdYFxXtYgZUhGp4AaABAg	youtube_short	youtube	60b4b769d9685bc6bfadbb057988f802	UCHJND3fbzy83piouKdyMq1g	UgxNyBdYFxXtYgZUhGp4AaABAg		"{""content"": ""The places where newer concrete buildings look gutted and holes punched in the concrete it’s not just the storm surge it’s the speed the water is moving and what’s in it the water 23 feet of water flowing clear over the island at 100s of miles per hour the current then imagine the waves on top of that 23 feet of water and the rip currents I’m sure unfortunately many people were swept into the Atlantic Ocean and probably eatin by sharks and marine life if it wasn’t for the water that home would have done much better but the ocean and the speed of surge punched the hummer threw the wall once the concrete fails like that its amazing it was standing complete loss but just the fact some of the newer construction is still recognize able is a miracle  gust 220 mph 23 foot surge for 50 hours with 30 foot waves I would not be surprised if the sea didn’t swallow every house and piece of debris on abbaco  watching the island in the eye through the hurricane I thought the sea would have completely took every twigg on abbaco and GB I cried all night getting images of what was happening to people 150 miles away from me in Palm Beach County Florida when I closed my eyes I’d just see the radar for 5 days I maybe slept a hour at a time maybe 6 or 7 times I would see people drowning in my dreams I didn’t eat for 3 days I was too guilty and I’ve been to GB Freeport Nassau paradise this couldn’t have happened to the nicest religious most loving hard working generous people I ever had the pleasure of living with here in Palm Beach and the Bohemians right there when I was their guest believe me their aren’t terrorist coming from there. It’s not safe and we need to speed up getting them outta that mess cuz it’s dangerous the objects nails there is going to be dissecent malaria typhoid tetnis rabies to name a few the ground is polluted no sewage we need to get these precious blessed people here to Florida and make them feel as welcome as they make us feel when we go there. People if it’s a dollar find it in your heart to donate any money and or blood you can too these sweet god fearing people. God bless the northern Bahamas 🇧🇸 and their family members and friends across earth.✝️😢"", ""compete_doc_id"": ""Sy0OKE1gxRk"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@JJRoti"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:00	
20250220	2025-02-20 07:00:00.579	extinfo=9.220.221.129	UgyJqCTpAeycLyqKo0t4AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UCovzjXZqg2W3Ni9SnBAAiEA	UgyJqCTpAeycLyqKo0t4AaABAg		"{""content"": ""https://www.youtube.com/watch?v=3ZhT0hcpQug"", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@peteryokahui"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-09-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:01.645	extinfo=9.220.221.129	UgyUJRMSQMtBPcPDY714AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCAMgUNRlrycqA9CgNIQDpYA	UgyUJRMSQMtBPcPDY714AaABAg		"{""content"": ""Disarm the hard working , let all the thugs and riff raff do what they like --SICKOS"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@SaSa-fs8sb"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2, ""reply_count"": 3}"	2022-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:02.254	extinfo=9.144.228.76	UgxifLUWWLz8LugGu2V4AaABAg	youtube_short	youtube	2e0eb0509a16dde4c17779a48f051fa1	UCnKEvx0rH_0a1I_hhv9mTnw	UgxifLUWWLz8LugGu2V4AaABAg		"{""content"": ""🇬🇧♥️🇮🇱"", ""compete_doc_id"": ""wXMOGCTmE5A"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jpusingaccount7058"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:02	
20250220	2025-02-20 07:00:02.259	extinfo=9.144.228.76	Ugx2SPT-vrod3S2-zzB4AaABAg	youtube_short	youtube	2e0eb0509a16dde4c17779a48f051fa1	UCDXeGt99A_eXUzwK9pF_s-g	Ugx2SPT-vrod3S2-zzB4AaABAg		"{""content"": ""Your place will be hell"", ""compete_doc_id"": ""wXMOGCTmE5A"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@wanynwa418"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2021-02-20 00:00:00	2025-02-20 07:00:02	
20250220	2025-02-20 07:00:00.588	extinfo=9.220.221.129	UgzJ2XGi-8f_HbN3xLh4AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UCnSU7YbjOrAHgnQe6wcPEoQ	UgzJ2XGi-8f_HbN3xLh4AaABAg		"{""content"": ""John McCain pushed for bombing in Cambodia hundreds of thousands dead. He pushed to fund ISIS and actually met with them the pictures dont lye. And when they thought their were POWs still alive In Vietnam he pushed to block and investigation and actually made a POW. Family member cry while speaking to the Senate. God only knows what he was hiding. He was shit just like his dad covering up the USS liberty."", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@blaze-mh9eg"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:00.589	extinfo=9.220.203.134	UgyTJaVkkEDtR-Yja4h4AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UCDXaWePaEBn97YK9XfiKFgQ	UgyTJaVkkEDtR-Yja4h4AaABAg		"{""content"": ""McCain is not what Americans want, Americans didn't want: Iraq war, engagement in foreign wars..."", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@loudnessclarity9273"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2021-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:01.224	extinfo=9.220.223.153	Ugz3q2ofxF1VbA6uETx4AaABAg	youtube_short	youtube	cad7eb1c721767dfb8682c3b8c77cdaa	UCJBn2KyhMItXQnUb6SBAzxw	Ugz3q2ofxF1VbA6uETx4AaABAg		"{""content"": ""Too many YES men and not enough Lisa-Maries 😢"", ""compete_doc_id"": ""5ypBRO-lnwQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@hauntedireland9237"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-07-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.231	extinfo=9.220.223.153	UgxqMeiplbwDMUZeeFJ4AaABAg	youtube_short	youtube	cad7eb1c721767dfb8682c3b8c77cdaa	UChcsg0KEnKdcNsODL9Rqz3w	UgxqMeiplbwDMUZeeFJ4AaABAg		"{""content"": ""They will all reap what they have sown God sits high and sees and knows All things"", ""compete_doc_id"": ""5ypBRO-lnwQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@wellsdreamer8969"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 3}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.644	extinfo=9.144.228.76	UgxGGia7hkJDJnaaVzx4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCAMgUNRlrycqA9CgNIQDpYA	UgxGGia7hkJDJnaaVzx4AaABAg		"{""content"": ""Watch the footage of Roger Federer and Nadal throwing the matches , the fans are wondering how they lost ?"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@SaSa-fs8sb"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 3, ""reply_count"": 1}"	2022-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.640	extinfo=9.220.221.129	Ugwe32A9zqGs_kktnml4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCj6PKLhWyxN4wzHMePAwCeA	Ugwe32A9zqGs_kktnml4AaABAg		"{""content"": ""No apology needed Andy. What you've been through, it's uncomprehendable. How far you've come. You deserve that title. You're human and crying is human, you're a fuckin diamond mate."", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@SLEEPY1701"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 16, ""reply_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.655	extinfo=9.220.221.129	UghhGuYrjFOvz3gCoAEC	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UC_Y-g5pD30zdEKPPCxaLObA	UghhGuYrjFOvz3gCoAEC		"{""content"": ""He is just cracking up and/or having an adverse reaction to the latest generation of performance enhancing...."", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@oracleofottawa"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 4, ""reply_count"": 10}"	2015-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.655	extinfo=fe80::5054:ff:fed9:b9a5	UgzLigJQRrjuDC-eooZ4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UC_zgH5TjXDRcjz7D6auJ3jQ	UgzLigJQRrjuDC-eooZ4AaABAg		"{""content"": ""He was a pupil/ child at the dunblane school where a gun Man walked in and massacred lots of kids"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@akhan7562"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 85, ""reply_count"": 3}"	2020-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:02.007	extinfo=9.220.212.11	UggIbFk8RkYRq3gCoAEC	youtube_short	youtube	6f51b24a905eedb69d14e82531c1139f	UCH6iBwd5X8M1JZ_leelgjAQ	UggIbFk8RkYRq3gCoAEC		"{""content"": ""Is it normal, after watching this, to have my balls up my lungs ?"", ""compete_doc_id"": ""lWTYHcLbzeo"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jimmy31hendrix"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2015-02-20 00:00:00	2025-02-20 07:00:02	
20250220	2025-02-20 07:00:02.008	extinfo=9.220.219.80	UgyTZzqz6dRKt3n0RQt4AaABAg	youtube_short	youtube	6f51b24a905eedb69d14e82531c1139f	UCzZmo0E0vQ49-hGCA0wZpDA	UgyTZzqz6dRKt3n0RQt4AaABAg		"{""content"": ""Incredible!"", ""compete_doc_id"": ""lWTYHcLbzeo"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jasons1769"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:02	
20250220	2025-02-20 07:00:00.594	extinfo=9.220.219.80	UgzZXLjh4IInmhtE9614AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UC56JgU_1mGfZn2mpGd5ljJg	UgzZXLjh4IInmhtE9614AaABAg		"{""content"": ""long  live  the  Russia people  and  they  president"", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MegaFarah78"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:00.607	extinfo=9.220.203.134	UgwxZEaxoWXNmm5WJz94AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UCw6w8_s-4EPQC4W-43vgn9g	UgwxZEaxoWXNmm5WJz94AaABAg		"{""content"": ""Hopefully don lemon gets brain cancer lol"", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@michaeldemeo3961"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:01.228	extinfo=9.144.228.76	UgxYKIjwUkZI0IPvdxB4AaABAg	youtube_short	youtube	cad7eb1c721767dfb8682c3b8c77cdaa	UCsDvV1V_W4ISKkUDSP_zTow	UgxYKIjwUkZI0IPvdxB4AaABAg		"{""content"": ""Why would you keep going to the same doctor if he made you feel worse or funny?"", ""compete_doc_id"": ""5ypBRO-lnwQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jayque"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.652	extinfo=9.220.203.134	Ugx5X58FcsOcS-1ZDqN4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCTb2g7dIrXL6hOQOQBI8pwQ	Ugx5X58FcsOcS-1ZDqN4AaABAg		"{""content"": ""He cried because he was a pupil at Dunblane (the school that was shot up in 1996 and 16 children aged 5 lost their lives along with their teacher)."", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@MohammedKhan77951"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 16}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:00.578	extinfo=fe80::5054:ff:fed9:b9a5	UgzZgYuSQXF--okmbsp4AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UCgbD6RS0YAU2890jgbhCxag	UgzZgYuSQXF--okmbsp4AaABAg		"{""content"": ""a warmonger, and cnn try to try whitewashing. horrible..."", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@lamprecchtm"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:00.581	extinfo=fe80::5054:ff:fed9:b9a5	UgwdEAJTg7e4SXM_R654AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UCDkzZ9bhmCROu2Ct-Ixm83g	UgwdEAJTg7e4SXM_R654AaABAg		"{""content"": ""Mr John McCain was the epitome of a Patriot this man stood for America that trash in office now is a Russian asset America wake up"", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@dondattaford7608"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:00.587	extinfo=fe80::5054:ff:fed9:b9a5	UgyigA2oZHWWa815J3Z4AaABAg	youtube_short	youtube	dc941a72a0a6613355aed2e66a739dcb	UC-MUOa-1khAOEQZ2bDyimWw	UgyigA2oZHWWa815J3Z4AaABAg		"{""content"": ""Thanks God this virus died, now is twisting in hell.    A worthless warmonger only surpassed by Killery."", ""compete_doc_id"": ""JOE-XsAqxVY"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ReaLityBlue"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:00:00	
20250220	2025-02-20 07:00:01.635	extinfo=9.220.223.153	UgykhmVxZy7sacJDDqJ4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCFzY42DdHjkxOcErRkjS4PQ	UgykhmVxZy7sacJDDqJ4AaABAg		"{""content"": ""Noo😭"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@moonlightfitz"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.660	extinfo=9.220.203.134	UggdADfM_MGeFngCoAEC	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCSgsyRXtAHrS3gGW3s05Jxw	UggdADfM_MGeFngCoAEC		"{""content"": ""Why ask when the answer is so bleedin' obvious? Let me think. Did anything significant and life changing ever happen to little Andy Murray in Dunblane at any point? Hmmm. Have to think some more about that one. Might be able to dredge something up. Perhaps the BBC is attempting to create a conspiracy theory relating to Scottish Independence? Maybe Murray is all beside himself with worry over recent revelations about how them pesky ungrateful Scottish are going to cast off their gravy boat and float over the oily sea to Norway for some good old fashioned Viking love. Yeah. It'll be that."", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@periurban"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 38, ""reply_count"": 3}"	2015-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.640	extinfo=9.144.228.76	Ugw1eZIGs5AJpMNEyXV4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCNyYGP_7KfJzdhWzmLkN9jg	Ugw1eZIGs5AJpMNEyXV4AaABAg		"{""content"": ""God bless Andy Murray! 🏴󠁧󠁢󠁳󠁣󠁴󠁿"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@nicolewrytr"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 7}"	2022-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:02.265	extinfo=fe80::5054:ff:fed9:b9a5	UgxkW7VCrunAK0_9skx4AaABAg	youtube_short	youtube	2e0eb0509a16dde4c17779a48f051fa1	UC9MGVwBVcvqWsGjCavZ0YpA	UgxkW7VCrunAK0_9skx4AaABAg		"{""content"": ""https://youtu.be/wA1lDow-0rk"", ""compete_doc_id"": ""wXMOGCTmE5A"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@hectorramontorresjimenez1604"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2019-02-20 00:00:00	2025-02-20 07:00:02	
20250220	2025-02-20 07:00:01.230	extinfo=9.220.203.134	Ugw8YdcnYB6hy_frRu94AaABAg	youtube_short	youtube	cad7eb1c721767dfb8682c3b8c77cdaa	UChcsg0KEnKdcNsODL9Rqz3w	Ugw8YdcnYB6hy_frRu94AaABAg		"{""content"": ""He was probably having a hard time breathing These doctors are trying to make Murray a murderer"", ""compete_doc_id"": ""5ypBRO-lnwQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@wellsdreamer8969"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.218	extinfo=9.220.223.153	UgyFmM2Juk1-Ud7B1U54AaABAg	youtube_short	youtube	cad7eb1c721767dfb8682c3b8c77cdaa	UCMs1kTFoexSEMEkny6_K0hQ	UgyFmM2Juk1-Ud7B1U54AaABAg		"{""content"": ""Why would you ever pay 5 million? Complete joke."", ""compete_doc_id"": ""5ypBRO-lnwQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@bluedot6933"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.644	extinfo=9.220.223.153	UgwYY6XBSGE5HCeCudB4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCCJ67cP9jYko2JZHOxilZZw	UgwYY6XBSGE5HCeCudB4AaABAg		"{""content"": ""Because he lost to Roger Federer again"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@nord1486"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 8}"	2021-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.633	extinfo=fe80::5054:ff:fed9:b9a5	UgwF0kc_6QoJWQyf3bJ4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCa5K5BdXLp__2iwHqQ2JZnw	UgwF0kc_6QoJWQyf3bJ4AaABAg		"{""content"": ""This is very heartbreaking to listen to I cried after this."", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@daranoonan2488"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 4, ""reply_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:00:01	
20250220	2025-02-20 07:00:01.648	extinfo=9.144.228.76	UgxQrPlhHk96COMGn6d4AaABAg	youtube_short	youtube	8309f0d6eb859b6b1dcd5f1b5649562f	UCCEONVuKl5Swj-2frXPXKNw	UgxQrPlhHk96COMGn6d4AaABAg		"{""content"": ""What a humble and sweet man. Unassuming. What he has faced in his life after that awful day  I cannot begin to comprehend"", ""compete_doc_id"": ""8CqtBVmyGv8"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@misslibs100"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 16, ""reply_count"": 1}"	2022-02-20 00:00:00	2025-02-20 07:00:01	
